18,18,18,18,18,18,18,18,18,18,18,18,18,18,43,43,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,68,68,68,69,69,69,69,69,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,119,119,119,119,119,119,118,118,118,118,118,118,118,118,118,118,118,118,144,143,143,143,143,143,143,143,143,143,144,144,144,144,144,144,144,144,168,168,168,168,168,168,168,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,218,218,218,218,218,218,218,218,218,218,218,218,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,294,268,268,268,268,268,268,268,268,268,268,268,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,318,343,343,318,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,369,369,369,369,369,369,369,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,43,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,68,68,68,69,69,69,69,69,69,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,119,119,119,119,119,119,119,119,119,119,119,118,118,118,118,118,118,118,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,168,168,168,168,168,193,194,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,218,218,218,218,218,218,218,218,218,218,218,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,294,268,268,268,268,268,268,268,268,268,268,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,318,318,318,318,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,369,369,369,369,369,369,368,368,368,369,369,369,368,368,368,368,368,368,368,368,368,368,368,368,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,68,68,68,69,69,69,69,69,69,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,118,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,168,168,168,168,194,194,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,218,218,218,218,218,218,218,218,218,218,218,219,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,294,294,294,294,268,268,268,268,268,268,268,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,318,293,318,318,318,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,369,369,369,369,369,369,368,368,368,369,369,369,368,368,368,368,368,368,368,368,368,368,368,368,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,68,68,68,69,69,69,69,69,69,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,168,168,194,194,194,194,169,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,218,218,218,218,218,218,218,218,218,218,218,218,218,219,219,243,243,243,243,243,243,243,243,243,219,219,269,269,269,269,269,269,269,269,269,294,294,294,294,294,294,268,268,268,268,268,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,319,318,318,318,318,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,369,369,369,369,369,369,368,368,368,369,369,369,368,368,368,368,368,368,368,368,368,368,368,368,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,68,68,68,69,69,69,69,69,69,94,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,194,194,194,194,169,169,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,219,219,219,218,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,269,269,269,269,269,269,269,269,269,269,294,294,294,294,294,294,268,268,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,318,318,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,369,369,369,369,369,369,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,68,68,68,69,69,69,69,69,69,94,94,93,93,93,93,93,93,93,93,93,93,93,93,93,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,169,194,194,194,169,169,169,169,169,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,269,269,269,269,269,269,269,269,269,269,294,294,294,294,294,294,293,294,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,318,343,319,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,369,369,369,369,369,369,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,68,68,68,69,69,69,69,69,94,94,94,93,93,93,93,93,93,93,93,93,93,93,93,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,220,220,220,220,220,220,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,269,269,269,269,269,269,269,269,269,269,269,269,294,294,294,294,294,269,269,294,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,319,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,369,369,369,369,369,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,370,370,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,68,68,68,69,69,69,69,69,94,94,94,93,93,93,93,93,93,93,93,93,93,93,93,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,194,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,220,220,220,220,220,220,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,244,244,244,244,269,269,269,269,269,269,269,269,244,269,269,269,269,294,294,294,269,269,269,269,294,294,294,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,319,319,319,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,369,369,369,369,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,370,370,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,68,69,69,69,69,69,69,69,94,94,93,93,93,93,93,93,93,93,93,93,93,93,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,169,194,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,244,244,219,244,244,244,219,219,244,219,219,219,219,244,244,244,244,244,244,269,269,269,269,244,244,244,244,269,269,269,269,294,294,294,269,269,269,269,294,294,294,294,294,294,294,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,319,319,319,319,319,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,369,369,369,369,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,370,370,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,69,69,69,69,69,69,69,69,94,94,93,93,93,93,93,93,93,93,93,93,93,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,194,194,194,194,194,169,169,169,169,169,169,194,194,194,194,194,194,194,169,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,244,243,244,244,244,244,244,244,219,219,219,219,244,244,244,244,244,244,244,269,269,244,244,244,244,244,269,269,269,269,294,294,294,269,269,269,269,294,294,294,294,294,294,294,294,294,294,293,293,293,293,293,293,293,293,293,293,293,293,293,293,319,319,319,319,319,319,319,319,319,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,369,369,369,369,369,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,370,370,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,69,69,69,69,69,69,69,69,95,95,95,93,93,93,93,93,93,93,93,93,93,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,194,194,194,194,194,194,194,169,169,169,169,169,194,194,194,194,194,194,194,194,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,219,243,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,269,244,244,244,244,244,244,269,269,269,294,294,294,269,269,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,293,293,293,293,293,293,293,293,293,319,319,319,319,319,319,319,319,319,319,319,319,319,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,369,369,369,369,369,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,370,370,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,69,69,69,69,69,69,69,69,69,95,95,95,95,95,95,95,95,95,95,95,95,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,194,194,194,194,194,194,194,169,169,169,169,169,194,169,194,194,169,194,194,194,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,245,245,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,269,244,244,244,244,244,269,269,269,269,294,294,269,269,269,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,293,293,293,293,293,293,293,293,319,319,319,319,319,319,319,319,319,319,319,319,319,319,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,369,369,369,369,369,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,370,370,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,43,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,69,69,69,69,69,69,69,69,69,95,95,95,95,95,95,95,95,95,95,95,95,95,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,194,194,194,194,194,194,194,169,169,169,169,169,169,169,169,169,169,169,169,169,194,194,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,245,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,269,269,269,269,244,244,270,269,269,269,269,294,294,269,269,269,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,293,293,293,293,293,293,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,369,369,369,369,369,369,368,368,368,368,368,368,368,368,368,368,368,368,368,368,370,370,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,43,43,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,69,69,69,69,69,69,69,69,69,95,95,95,95,95,95,95,95,95,95,95,95,95,95,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,194,194,194,194,194,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,194,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,269,269,269,244,270,270,270,269,269,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,293,320,320,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,369,369,369,369,369,369,368,370,368,368,368,368,368,368,368,368,368,368,368,368,370,370,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,43,43,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,69,69,69,69,69,69,69,69,69,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,194,194,194,194,194,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,269,269,269,270,270,270,270,270,269,269,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,320,320,320,294,294,294,294,320,320,320,320,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,369,369,369,369,369,369,344,368,368,368,370,368,370,368,368,368,368,368,368,368,370,370,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,43,43,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,70,69,69,69,69,69,69,69,69,69,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,194,194,194,194,194,169,169,169,169,169,169,194,194,194,169,194,169,169,169,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,270,270,270,270,270,270,269,269,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,320,320,320,320,320,294,294,294,320,320,320,320,320,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,343,343,343,343,343,343,343,343,343,343,343,343,343,343,369,369,369,369,369,369,369,368,368,370,368,370,370,370,370,368,368,368,368,368,368,370,370,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,45,43,43,43,43,45,45,43,43,43,70,44,44,44,44,44,44,44,44,44,69,69,69,69,69,69,69,69,69,69,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,194,194,194,194,194,194,194,169,169,169,169,194,194,194,194,194,194,194,169,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,270,270,270,270,270,269,269,269,269,294,294,294,294,269,294,294,294,294,294,294,294,294,294,294,294,320,320,320,320,320,320,320,320,320,320,320,320,320,320,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,343,343,343,343,343,343,343,343,343,343,343,343,343,343,369,369,369,369,369,369,369,368,368,370,370,370,370,370,370,368,368,368,368,368,368,370,370,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,43,43,43,45,45,45,45,45,45,45,45,70,70,70,44,44,44,70,70,70,69,69,69,69,69,69,69,69,69,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,120,120,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,194,194,194,194,194,194,194,194,169,169,169,194,194,194,194,194,194,194,194,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,270,270,270,270,269,269,269,269,269,269,269,269,269,269,294,294,294,294,294,294,320,294,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,345,319,319,319,319,319,319,319,319,319,319,319,319,319,319,344,343,343,343,369,369,369,343,343,343,343,343,343,369,369,369,369,369,369,369,344,344,344,370,370,370,370,370,368,368,368,368,368,368,370,370,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,45,45,45,45,45,45,45,45,45,45,70,70,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,119,119,119,119,119,119,119,119,119,120,120,120,120,120,120,120,120,144,144,144,144,144,145,145,145,145,145,145,145,145,145,145,145,145,145,194,194,194,194,194,194,194,194,169,169,169,194,194,194,194,194,194,194,194,194,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,294,294,294,320,294,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,344,345,319,319,319,319,319,319,319,319,319,319,319,319,319,319,343,369,369,369,369,369,369,343,343,343,369,369,369,369,369,369,369,369,369,344,344,370,370,370,370,370,368,368,368,368,368,368,370,370,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,45,45,45,45,45,45,45,45,45,45,45,70,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,119,119,119,119,120,120,120,120,120,120,120,120,120,120,120,120,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,194,194,194,194,194,194,194,194,169,169,194,194,194,194,194,194,194,194,194,194,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,244,244,244,244,244,244,245,245,245,245,244,244,244,244,245,245,245,269,244,270,269,269,269,269,269,269,269,269,269,269,269,269,269,269,294,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,319,345,319,319,319,319,319,319,319,319,319,319,319,319,319,369,369,369,369,369,369,369,369,343,343,369,369,369,369,369,369,369,369,369,344,344,370,371,370,370,370,371,368,368,368,368,368,370,370,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,45,45,45,45,45,45,45,45,45,45,45,70,70,70,70,70,70,70,70,70,69,69,69,69,69,69,70,70,70,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,245,220,244,244,244,244,244,245,245,245,245,245,244,244,244,244,245,245,245,270,270,270,269,269,269,269,269,269,269,269,269,269,269,269,269,320,295,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,344,345,345,345,319,319,319,319,319,319,319,319,319,319,319,319,319,369,369,369,369,369,369,369,369,344,369,369,369,369,369,369,369,369,369,369,369,370,370,370,370,370,370,368,370,368,368,370,370,370,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,45,45,45,45,45,45,45,45,45,45,45,70,70,70,70,70,70,70,70,70,70,69,69,69,69,70,70,70,70,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,244,244,244,244,244,244,245,245,245,245,245,244,244,244,245,245,245,270,270,270,270,269,269,269,269,269,269,269,269,269,269,269,269,269,295,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,345,345,345,345,319,319,319,319,319,319,319,319,319,319,319,319,319,369,369,369,369,369,369,369,369,344,369,344,369,369,369,369,369,369,369,369,369,369,370,370,370,370,371,371,371,370,370,370,370,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,45,45,45,45,45,45,45,45,45,45,45,70,70,70,70,70,70,70,70,70,70,70,69,71,71,71,71,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,195,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,244,244,244,244,244,244,245,245,245,245,245,245,245,244,244,244,244,269,270,270,270,270,269,269,269,269,269,269,269,269,269,269,269,270,295,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,345,345,345,345,345,345,319,319,319,319,319,319,319,319,319,319,369,369,369,369,369,369,369,369,369,344,344,344,369,369,369,369,369,369,369,369,369,369,370,370,370,370,371,371,371,370,370,370,370,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,45,45,45,45,45,45,45,45,45,45,45,70,70,70,70,70,70,70,70,70,70,71,71,71,71,71,71,71,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,195,195,195,195,220,195,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,245,245,245,244,244,244,244,245,245,245,245,245,245,245,244,244,244,244,269,270,270,270,270,270,270,270,270,270,270,269,269,270,270,270,270,270,320,295,295,320,320,320,320,295,295,295,320,320,295,295,295,295,295,295,295,295,320,345,345,320,320,320,345,345,345,345,345,345,345,345,319,319,319,319,319,319,319,319,319,369,369,369,369,369,369,369,369,369,344,344,344,369,369,369,369,369,369,369,369,369,369,371,370,370,371,371,371,371,370,370,370,370,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,45,45,45,45,45,45,45,45,45,45,45,70,70,70,70,70,70,70,70,70,70,71,71,71,71,71,71,71,70,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,194,194,194,194,194,194,194,194,194,194,194,194,194,194,195,195,195,195,195,195,195,195,195,195,220,220,220,220,220,220,220,220,220,220,220,220,220,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,244,244,245,245,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,345,345,345,345,345,345,345,345,345,345,345,345,345,345,319,319,319,319,319,319,319,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,371,371,371,371,371,371,371,371,371,370,370,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,45,45,45,45,45,45,45,45,45,45,45,70,70,70,70,70,70,70,70,70,70,71,71,71,71,71,71,71,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,194,194,194,194,194,194,194,194,194,194,195,194,195,195,195,195,195,195,195,195,195,195,195,195,195,220,220,220,245,245,220,220,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,319,319,319,319,319,319,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,371,371,371,371,371,371,371,371,370,370,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,45,45,45,45,45,45,45,45,45,45,45,70,70,70,70,70,70,70,70,70,70,71,71,71,71,71,71,71,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,194,170,194,194,194,194,194,194,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,319,319,319,319,319,369,369,369,344,344,344,344,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,371,371,371,371,371,371,371,371,371,370,
