113,52,7913, ,*,6,2,24,5.44434,*,7,2,25,5.70631,*,8,2,26,5.96917,*,6,3,33,7.82658,*,7,3,34,8.09367,*,8,3,35,8.36108,*,6,4,42,7.74107,*,7,4,43,8.01102,*,8,4,44,8.28109,
113,53,8063, ,*,6,2,24,5.45378,*,7,2,25,5.71531,*,8,2,26,5.97777,*,6,3,33,7.83314,*,7,3,34,8.10002,*,8,3,35,8.36723,*,6,4,42,7.74532,*,7,4,43,8.01513,*,8,4,44,8.28507,
113,54,8213, ,*,6,2,24,5.46341,*,7,2,25,5.7245,*,8,2,26,5.98656,*,6,3,33,7.83985,*,7,3,34,8.10651,*,8,3,35,8.37351,*,6,4,42,7.74972,*,7,4,43,8.01938,*,8,4,44,8.28918,
113,55,8363, ,*,6,2,24,5.47323,*,7,2,25,5.73388,*,8,2,26,5.99553,*,6,3,33,7.8467,*,7,3,34,8.11314,*,8,3,35,8.37992,*,6,4,42,7.75427,*,7,4,43,8.02377,*,8,4,44,8.29343,
113,56,8513, ,*,6,2,24,5.48325,*,7,2,25,5.74345,*,8,2,26,6.00468,*,6,3,33,7.85369,*,7,3,34,8.1199,*,8,3,35,8.38647,*,6,4,42,7.75896,*,7,4,43,8.02831,*,8,4,44,8.29782,
113,57,8663, ,*,6,2,24,5.49346,*,7,2,25,5.75319,*,8,2,26,6.014,*,6,3,33,7.86083,*,7,3,34,8.1268,*,8,3,35,8.39315,*,6,4,42,7.7638,*,7,4,43,8.03298,*,8,4,44,8.30235,
113,58,8813, ,*,6,2,24,5.50387,*,7,2,25,5.76313,*,8,2,26,6.02351,*,6,3,33,7.8681,*,7,3,34,8.13383,*,8,3,35,8.39996,*,6,4,42,7.76878,*,7,4,43,8.0378,*,8,4,44,8.30701,
113,59,8963, ,*,6,2,24,5.51446,*,7,2,25,5.77324,*,8,2,26,6.03319,*,6,3,33,7.87551,*,7,3,34,8.141,*,8,3,35,8.40691,*,6,4,42,7.77391,*,7,4,43,8.04276,*,8,4,44,8.3118,
113,60,9113, ,*,6,2,24,5.52524,*,7,2,25,5.78354,*,8,2,26,6.04304,*,6,3,33,7.88306,*,7,3,34,8.14831,*,8,3,35,8.41398,*,6,4,42,7.77919,*,7,4,43,8.04786,*,8,4,44,8.31674,
113,61,9263, ,*,6,2,24,5.53621,*,7,2,25,5.79402,*,8,2,26,6.05307,*,6,3,33,7.89076,*,7,3,34,8.15575,*,8,3,35,8.42119,*,6,4,42,7.78461,*,7,4,43,8.05309,*,8,4,44,8.32181,
113,62,9413, ,*,6,2,24,5.54736,*,7,2,25,5.80468,*,8,2,26,6.06328,*,6,3,33,7.89859,*,7,3,34,8.16333,*,8,3,35,8.42852,*,6,4,42,7.79017,*,7,4,43,8.05847,*,8,4,44,8.32701,
113,63,9563, ,*,6,2,24,5.5587,*,7,2,25,5.81552,*,8,2,26,6.07365,*,6,3,33,7.90656,*,7,3,34,8.17104,*,8,3,35,8.43599,*,6,4,42,7.79588,*,7,4,43,8.06399,*,8,4,44,8.33235,
113,64,9713, ,*,6,3,33,7.91466,*,7,3,34,8.17888,*,8,3,35,8.44359,*,6,4,42,7.80173,*,7,4,43,8.06965,*,8,4,44,8.33783,*,6,5,51,7.72553,*,7,5,52,7.996,*,8,5,53,8.26657,
113,65,9863, ,*,6,3,33,7.92291,*,7,3,34,8.18686,*,8,3,35,8.45132,*,6,4,42,7.80773,*,7,4,43,8.07545,*,8,4,44,8.34344,*,6,5,51,7.72919,*,7,5,52,7.99954,*,8,5,53,8.26999,
113,66,10013, ,*,6,3,33,7.93129,*,7,3,34,8.19497,*,8,3,35,8.45918,*,6,4,42,7.81387,*,7,4,43,8.08138,*,8,4,44,8.34919,*,6,5,51,7.733,*,7,5,52,8.00322,*,8,5,53,8.27356,
113,67,10163, ,*,6,3,33,7.93981,*,7,3,34,8.20322,*,8,3,35,8.46717,*,6,4,42,7.82015,*,7,4,43,8.08746,*,8,4,44,8.35507,*,6,5,51,7.73696,*,7,5,52,8.00705,*,8,5,53,8.27726,
113,68,10313, ,*,6,3,33,7.94846,*,7,3,34,8.21159,*,8,3,35,8.47528,*,6,4,42,7.82658,*,7,4,43,8.09367,*,8,4,44,8.36108,*,6,5,51,7.74107,*,7,5,52,8.01102,*,8,5,53,8.28109,
113,69,10463, ,*,6,3,33,7.95725,*,7,3,34,8.2201,*,8,3,35,8.48353,*,6,4,42,7.83314,*,7,4,43,8.10002,*,8,4,44,8.36723,*,6,5,51,7.74532,*,7,5,52,8.01513,*,8,5,53,8.28507,
113,70,10613, ,*,6,3,33,7.96618,*,7,3,34,8.22874,*,8,3,35,8.4919,*,6,4,42,7.83985,*,7,4,43,8.10651,*,8,4,44,8.37351,*,6,5,51,7.74972,*,7,5,52,8.01938,*,8,5,53,8.28918,
113,71,10763, ,*,6,3,33,7.97524,*,7,3,34,8.23751,*,8,3,35,8.5004,*,6,4,42,7.8467,*,7,4,43,8.11314,*,8,4,44,8.37992,*,6,5,51,7.75427,*,7,5,52,8.02377,*,8,5,53,8.29343,
113,72,10913, ,*,6,3,33,7.98443,*,7,3,34,8.24642,*,8,3,35,8.50903,*,6,4,42,7.85369,*,7,4,43,8.1199,*,8,4,44,8.38647,*,6,5,51,7.75896,*,7,5,52,8.02831,*,8,5,53,8.29782,
113,73,11063, ,*,6,3,33,7.99376,*,7,3,34,8.25545,*,8,3,35,8.51778,*,6,4,42,7.86083,*,7,4,43,8.1268,*,8,4,44,8.39315,*,6,5,51,7.7638,*,7,5,52,8.03298,*,8,5,53,8.30235,
113,74,11213, ,*,6,3,33,8.00322,*,7,3,34,8.26461,*,8,3,35,8.52666,*,6,4,42,7.8681,*,7,4,43,8.13383,*,8,4,44,8.39996,*,6,5,51,7.76878,*,7,5,52,8.0378,*,8,5,53,8.30701,
113,75,11363, ,*,6,3,33,8.01282,*,7,3,34,8.2739,*,8,3,35,8.53567,*,6,4,42,7.87551,*,7,4,43,8.141,*,8,4,44,8.40691,*,6,5,51,7.77391,*,7,5,52,8.04276,*,8,5,53,8.3118,
113,76,11513, ,*,6,3,33,8.02255,*,7,3,34,8.28333,*,8,3,35,8.5448,*,6,4,42,7.88306,*,7,4,43,8.14831,*,8,4,44,8.41398,*,6,5,51,7.77919,*,7,5,52,8.04786,*,8,5,53,8.31674,
113,77,11663, ,*,6,3,33,8.03241,*,7,3,34,8.29288,*,8,3,35,8.55406,*,6,4,42,7.89076,*,7,4,43,8.15575,*,8,4,44,8.42119,*,6,5,51,7.78461,*,7,5,52,8.05309,*,8,5,53,8.32181,
113,78,11813, ,*,6,3,33,8.0424,*,7,3,34,8.30255,*,8,3,35,8.56344,*,6,4,42,7.89859,*,7,4,43,8.16333,*,8,4,44,8.42852,*,6,5,51,7.79017,*,7,5,52,8.05847,*,8,5,53,8.32701,
113,79,11963, ,*,6,3,33,8.05252,*,7,3,34,8.31236,*,8,3,35,8.57295,*,6,4,42,7.90656,*,7,4,43,8.17104,*,8,4,44,8.43599,*,6,5,51,7.79588,*,7,5,52,8.06399,*,8,5,53,8.33235,
113,80,12113, ,*,6,4,42,7.91466,*,7,4,43,8.17888,*,8,4,44,8.44359,*,6,5,51,7.80173,*,7,5,52,8.06965,*,8,5,53,8.33783,*,6,6,60,7.72553,*,7,6,61,7.996,*,8,6,62,8.26657,
113,81,12263, ,*,6,4,42,7.92291,*,7,4,43,8.18686,*,8,4,44,8.45132,*,6,5,51,7.80773,*,7,5,52,8.07545,*,8,5,53,8.34344,*,6,6,60,7.72919,*,7,6,61,7.99954,*,8,6,62,8.26999,
113,82,12413, ,*,6,4,42,7.93129,*,7,4,43,8.19497,*,8,4,44,8.45918,*,6,5,51,7.81387,*,7,5,52,8.08138,*,8,5,53,8.34919,*,6,6,60,7.733,*,7,6,61,8.00322,*,8,6,62,8.27356,
113,83,12563, ,*,6,4,42,7.93981,*,7,4,43,8.20322,*,8,4,44,8.46717,*,6,5,51,7.82015,*,7,5,52,8.08746,*,8,5,53,8.35507,*,6,6,60,7.73696,*,7,6,61,8.00705,*,8,6,62,8.27726,
113,84,12713, ,*,6,4,42,7.94846,*,7,4,43,8.21159,*,8,4,44,8.47528,*,6,5,51,7.82658,*,7,5,52,8.09367,*,8,5,53,8.36108,*,6,6,60,7.74107,*,7,6,61,8.01102,*,8,6,62,8.28109,
113,85,12863, ,*,6,4,42,7.95725,*,7,4,43,8.2201,*,8,4,44,8.48353,*,6,5,51,7.83314,*,7,5,52,8.10002,*,8,5,53,8.36723,*,6,6,60,7.74532,*,7,6,61,8.01513,*,8,6,62,8.28507,
113,86,13013, ,*,6,4,42,7.96618,*,7,4,43,8.22874,*,8,4,44,8.4919,*,6,5,51,7.83985,*,7,5,52,8.10651,*,8,5,53,8.37351,*,6,6,60,7.74972,*,7,6,61,8.01938,*,8,6,62,8.28918,
113,87,13163, ,*,6,4,42,7.97524,*,7,4,43,8.23751,*,8,4,44,8.5004,*,6,5,51,7.8467,*,7,5,52,8.11314,*,8,5,53,8.37992,*,6,6,60,7.75427,*,7,6,61,8.02377,*,8,6,62,8.29343,
113,88,13313, ,*,6,4,42,7.98443,*,7,4,43,8.24642,*,8,4,44,8.50903,*,6,5,51,7.85369,*,7,5,52,8.1199,*,8,5,53,8.38647,*,6,6,60,7.75896,*,7,6,61,8.02831,*,8,6,62,8.29782,
113,89,13463, ,*,6,4,42,7.99376,*,7,4,43,8.25545,*,8,4,44,8.51778,*,6,5,51,7.86083,*,7,5,52,8.1268,*,8,5,53,8.39315,*,6,6,60,7.7638,*,7,6,61,8.03298,*,8,6,62,8.30235,
113,90,13613, ,*,6,4,42,8.00322,*,7,4,43,8.26461,*,8,4,44,8.52666,*,6,5,51,7.8681,*,7,5,52,8.13383,*,8,5,53,8.39996,*,6,6,60,7.76878,*,7,6,61,8.0378,*,8,6,62,8.30701,
113,91,13763, ,*,6,4,42,8.01282,*,7,4,43,8.2739,*,8,4,44,8.53567,*,6,5,51,7.87551,*,7,5,52,8.141,*,8,5,53,8.40691,*,6,6,60,7.77391,*,7,6,61,8.04276,*,8,6,62,8.3118,
113,92,13913, ,*,6,4,42,8.02255,*,7,4,43,8.28333,*,8,4,44,8.5448,*,6,5,51,7.88306,*,7,5,52,8.14831,*,8,5,53,8.41398,*,6,6,60,7.77919,*,7,6,61,8.04786,*,8,6,62,8.31674,
113,93,14063, ,*,6,4,42,8.03241,*,7,4,43,8.29288,*,8,4,44,8.55406,*,6,5,51,7.89076,*,7,5,52,8.15575,*,8,5,53,8.42119,*,6,6,60,7.78461,*,7,6,61,8.05309,*,8,6,62,8.32181,
113,94,14213, ,*,6,4,42,8.0424,*,7,4,43,8.30255,*,8,4,44,8.56344,*,6,5,51,7.89859,*,7,5,52,8.16333,*,8,5,53,8.42852,*,6,6,60,7.79017,*,7,6,61,8.05847,*,8,6,62,8.32701,
113,95,14363, ,*,6,4,42,8.05252,*,7,4,43,8.31236,*,8,4,44,8.57295,*,6,5,51,7.90656,*,7,5,52,8.17104,*,8,5,53,8.43599,*,6,6,60,7.79588,*,7,6,61,8.06399,*,8,6,62,8.33235,
113,96,14513, ,*,6,5,51,7.91466,*,7,5,52,8.17888,*,8,5,53,8.44359,*,6,6,60,7.80173,*,7,6,61,8.06965,*,8,6,62,8.33783,*,6,7,69,7.72553,*,7,7,70,7.996,*,8,7,71,8.26657,
113,97,14663, ,*,6,5,51,7.92291,*,7,5,52,8.18686,*,8,5,53,8.45132,*,6,6,60,7.80773,*,7,6,61,8.07545,*,8,6,62,8.34344,*,6,7,69,7.72919,*,7,7,70,7.99954,*,8,7,71,8.26999,
113,98,14813, ,*,6,5,51,7.93129,*,7,5,52,8.19497,*,8,5,53,8.45918,*,6,6,60,7.81387,*,7,6,61,8.08138,*,8,6,62,8.34919,*,6,7,69,7.733,*,7,7,70,8.00322,*,8,7,71,8.27356,
113,99,14963, ,*,6,5,51,7.93981,*,7,5,52,8.20322,*,8,5,53,8.46717,*,6,6,60,7.82015,*,7,6,61,8.08746,*,8,6,62,8.35507,*,6,7,69,7.73696,*,7,7,70,8.00705,*,8,7,71,8.27726,
113,100,15113, ,*,6,5,51,7.94846,*,7,5,52,8.21159,*,8,5,53,8.47528,*,6,6,60,7.82658,*,7,6,61,8.09367,*,8,6,62,8.36108,*,6,7,69,7.74107,*,7,7,70,8.01102,*,8,7,71,8.28109,
113,101,15263, ,*,6,5,51,7.95725,*,7,5,52,8.2201,*,8,5,53,8.48353,*,6,6,60,7.83314,*,7,6,61,8.10002,*,8,6,62,8.36723,*,6,7,69,7.74532,*,7,7,70,8.01513,*,8,7,71,8.28507,
113,102,15413, ,*,6,5,51,7.96618,*,7,5,52,8.22874,*,8,5,53,8.4919,*,6,6,60,7.83985,*,7,6,61,8.10651,*,8,6,62,8.37351,*,6,7,69,7.74972,*,7,7,70,8.01938,*,8,7,71,8.28918,
113,103,15563, ,*,6,5,51,7.97524,*,7,5,52,8.23751,*,8,5,53,8.5004,*,6,6,60,7.8467,*,7,6,61,8.11314,*,8,6,62,8.37992,*,6,7,69,7.75427,*,7,7,70,8.02377,*,8,7,71,8.29343,
113,104,15713, ,*,6,5,51,7.98443,*,7,5,52,8.24642,*,8,5,53,8.50903,*,6,6,60,7.85369,*,7,6,61,8.1199,*,8,6,62,8.38647,*,6,7,69,7.75896,*,7,7,70,8.02831,*,8,7,71,8.29782,
113,105,15863, ,*,6,5,51,7.99376,*,7,5,52,8.25545,*,8,5,53,8.51778,*,6,6,60,7.86083,*,7,6,61,8.1268,*,8,6,62,8.39315,*,6,7,69,7.7638,*,7,7,70,8.03298,*,8,7,71,8.30235,
113,106,16013, ,*,6,5,51,8.00322,*,7,5,52,8.26461,*,8,5,53,8.52666,*,6,6,60,7.8681,*,7,6,61,8.13383,*,8,6,62,8.39996,*,6,7,69,7.76878,*,7,7,70,8.0378,*,8,7,71,8.30701,
113,107,16163, ,*,6,5,51,8.01282,*,7,5,52,8.2739,*,8,5,53,8.53567,*,6,6,60,7.87551,*,7,6,61,8.141,*,8,6,62,8.40691,*,6,7,69,7.77391,*,7,7,70,8.04276,*,8,7,71,8.3118,
113,108,16313, ,*,6,5,51,8.02255,*,7,5,52,8.28333,*,8,5,53,8.5448,*,6,6,60,7.88306,*,7,6,61,8.14831,*,8,6,62,8.41398,*,6,7,69,7.77919,*,7,7,70,8.04786,*,8,7,71,8.31674,
113,109,16463, ,*,6,5,51,8.03241,*,7,5,52,8.29288,*,8,5,53,8.55406,*,6,6,60,7.89076,*,7,6,61,8.15575,*,8,6,62,8.42119,*,6,7,69,7.78461,*,7,7,70,8.05309,*,8,7,71,8.32181,
113,110,16613, ,*,6,5,51,8.0424,*,7,5,52,8.30255,*,8,5,53,8.56344,*,6,6,60,7.89859,*,7,6,61,8.16333,*,8,6,62,8.42852,*,6,7,69,7.79017,*,7,7,70,8.05847,*,8,7,71,8.32701,
113,111,16763, ,*,6,5,51,8.05252,*,7,5,52,8.31236,*,8,5,53,8.57295,*,6,6,60,7.90656,*,7,6,61,8.17104,*,8,6,62,8.43599,*,6,7,69,7.79588,*,7,7,70,8.06399,*,8,7,71,8.33235,
113,112,16913, ,*,6,6,60,7.91466,*,7,6,61,8.17888,*,8,6,62,8.44359,*,6,7,69,7.80173,*,7,7,70,8.06965,*,8,7,71,8.33783,*,6,8,78,7.72553,*,7,8,79,7.996,*,8,8,80,8.26657,
113,113,17063, ,*,6,6,60,7.92291,*,7,6,61,8.18686,*,8,6,62,8.45132,*,6,7,69,7.80773,*,7,7,70,8.07545,*,8,7,71,8.34344,*,6,8,78,7.72919,*,7,8,79,7.99954,*,8,8,80,8.26999,
113,114,17213, ,*,6,6,60,7.93129,*,7,6,61,8.19497,*,8,6,62,8.45918,*,6,7,69,7.81387,*,7,7,70,8.08138,*,8,7,71,8.34919,*,6,8,78,7.733,*,7,8,79,8.00322,*,8,8,80,8.27356,
113,115,17363, ,*,6,6,60,7.93981,*,7,6,61,8.20322,*,8,6,62,8.46717,*,6,7,69,7.82015,*,7,7,70,8.08746,*,8,7,71,8.35507,*,6,8,78,7.73696,*,7,8,79,8.00705,*,8,8,80,8.27726,
113,116,17513, ,*,6,6,60,7.94846,*,7,6,61,8.21159,*,8,6,62,8.47528,*,6,7,69,7.82658,*,7,7,70,8.09367,*,8,7,71,8.36108,*,6,8,78,7.74107,*,7,8,79,8.01102,*,8,8,80,8.28109,
113,117,17663, ,*,6,6,60,7.95725,*,7,6,61,8.2201,*,8,6,62,8.48353,*,6,7,69,7.83314,*,7,7,70,8.10002,*,8,7,71,8.36723,*,6,8,78,7.74532,*,7,8,79,8.01513,*,8,8,80,8.28507,
113,118,17813, ,*,6,6,60,7.96618,*,7,6,61,8.22874,*,8,6,62,8.4919,*,6,7,69,7.83985,*,7,7,70,8.10651,*,8,7,71,8.37351,*,6,8,78,7.74972,*,7,8,79,8.01938,*,8,8,80,8.28918,
113,119,17963, ,*,6,6,60,7.97524,*,7,6,61,8.23751,*,8,6,62,8.5004,*,6,7,69,7.8467,*,7,7,70,8.11314,*,8,7,71,8.37992,*,6,8,78,7.75427,*,7,8,79,8.02377,*,8,8,80,8.29343,
113,120,18113, ,*,6,6,60,7.98443,*,7,6,61,8.24642,*,8,6,62,8.50903,*,6,7,69,7.85369,*,7,7,70,8.1199,*,8,7,71,8.38647,*,6,8,78,7.75896,*,7,8,79,8.02831,*,8,8,80,8.29782,
113,121,18263, ,*,6,6,60,7.99376,*,7,6,61,8.25545,*,8,6,62,8.51778,*,6,7,69,7.86083,*,7,7,70,8.1268,*,8,7,71,8.39315,*,6,8,78,7.7638,*,7,8,79,8.03298,*,8,8,80,8.30235,
113,122,18413, ,*,6,6,60,8.00322,*,7,6,61,8.26461,*,8,6,62,8.52666,*,6,7,69,7.8681,*,7,7,70,8.13383,*,8,7,71,8.39996,*,6,8,78,7.76878,*,7,8,79,8.0378,*,8,8,80,8.30701,
113,123,18563, ,*,6,6,60,8.01282,*,7,6,61,8.2739,*,8,6,62,8.53567,*,6,7,69,7.87551,*,7,7,70,8.141,*,8,7,71,8.40691,*,6,8,78,7.77391,*,7,8,79,8.04276,*,8,8,80,8.3118,
113,124,18713, ,*,6,6,60,8.02255,*,7,6,61,8.28333,*,8,6,62,8.5448,*,6,7,69,7.88306,*,7,7,70,8.14831,*,8,7,71,8.41398,*,6,8,78,7.77919,*,7,8,79,8.04786,*,8,8,80,8.31674,
113,125,18863, ,*,6,6,60,8.03241,*,7,6,61,8.29288,*,8,6,62,8.55406,*,6,7,69,7.89076,*,7,7,70,8.15575,*,8,7,71,8.42119,*,6,8,78,7.78461,*,7,8,79,8.05309,*,8,8,80,8.32181,
113,126,19013, ,*,6,6,60,8.0424,*,7,6,61,8.30255,*,8,6,62,8.56344,*,6,7,69,7.89859,*,7,7,70,8.16333,*,8,7,71,8.42852,*,6,8,78,7.79017,*,7,8,79,8.05847,*,8,8,80,8.32701,
113,127,19163, ,*,6,6,60,8.05252,*,7,6,61,8.31236,*,8,6,62,8.57295,*,6,7,69,7.90656,*,7,7,70,8.17104,*,8,7,71,8.43599,*,6,8,78,7.79588,*,7,8,79,8.06399,*,8,8,80,8.33235,
113,128,19313, ,*,6,7,69,7.91466,*,7,7,70,8.17888,*,8,7,71,8.44359,*,6,8,78,7.80173,*,7,8,79,8.06965,*,8,8,80,8.33783,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,
113,129,19463, ,*,6,7,69,7.92291,*,7,7,70,8.18686,*,8,7,71,8.45132,*,6,8,78,7.80773,*,7,8,79,8.07545,*,8,8,80,8.34344,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,
113,130,19613, ,*,6,7,69,7.93129,*,7,7,70,8.19497,*,8,7,71,8.45918,*,6,8,78,7.81387,*,7,8,79,8.08138,*,8,8,80,8.34919,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,
113,131,19763, ,*,6,7,69,7.93981,*,7,7,70,8.20322,*,8,7,71,8.46717,*,6,8,78,7.82015,*,7,8,79,8.08746,*,8,8,80,8.35507,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,
113,132,19913, ,*,6,7,69,7.94846,*,7,7,70,8.21159,*,8,7,71,8.47528,*,6,8,78,7.82658,*,7,8,79,8.09367,*,8,8,80,8.36108,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,
113,133,20063, ,*,6,7,69,7.95725,*,7,7,70,8.2201,*,8,7,71,8.48353,*,6,8,78,7.83314,*,7,8,79,8.10002,*,8,8,80,8.36723,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,
113,134,20213, ,*,6,7,69,7.96618,*,7,7,70,8.22874,*,8,7,71,8.4919,*,6,8,78,7.83985,*,7,8,79,8.10651,*,8,8,80,8.37351,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,
113,135,20363, ,*,6,7,69,7.97524,*,7,7,70,8.23751,*,8,7,71,8.5004,*,6,8,78,7.8467,*,7,8,79,8.11314,*,8,8,80,8.37992,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,
113,136,20513, ,*,6,7,69,7.98443,*,7,7,70,8.24642,*,8,7,71,8.50903,*,6,8,78,7.85369,*,7,8,79,8.1199,*,8,8,80,8.38647,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,
113,137,20663, ,*,6,7,69,7.99376,*,7,7,70,8.25545,*,8,7,71,8.51778,*,6,8,78,7.86083,*,7,8,79,8.1268,*,8,8,80,8.39315,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,
113,138,20813, ,*,6,7,69,8.00322,*,7,7,70,8.26461,*,8,7,71,8.52666,*,6,8,78,7.8681,*,7,8,79,8.13383,*,8,8,80,8.39996,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,
113,139,20963, ,*,6,7,69,8.01282,*,7,7,70,8.2739,*,8,7,71,8.53567,*,6,8,78,7.87551,*,7,8,79,8.141,*,8,8,80,8.40691,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,
113,140,21113, ,*,6,7,69,8.02255,*,7,7,70,8.28333,*,8,7,71,8.5448,*,6,8,78,7.88306,*,7,8,79,8.14831,*,8,8,80,8.41398,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,
113,141,21263, ,*,6,7,69,8.03241,*,7,7,70,8.29288,*,8,7,71,8.55406,*,6,8,78,7.89076,*,7,8,79,8.15575,*,8,8,80,8.42119,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,
113,142,21413, ,*,6,7,69,8.0424,*,7,7,70,8.30255,*,8,7,71,8.56344,*,6,8,78,7.89859,*,7,8,79,8.16333,*,8,8,80,8.42852,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,
113,143,21563, ,*,6,7,69,8.05252,*,7,7,70,8.31236,*,8,7,71,8.57295,*,6,8,78,7.90656,*,7,8,79,8.17104,*,8,8,80,8.43599,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,
113,144,21713, ,*,6,8,78,7.91466,*,7,8,79,8.17888,*,8,8,80,8.44359,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,*,6,10,-,-,*,7,10,-,-,*,8,10,-,-,
113,145,21863, ,*,6,8,78,7.92291,*,7,8,79,8.18686,*,8,8,80,8.45132,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,*,6,10,-,-,*,7,10,-,-,*,8,10,-,-,
113,146,22013, ,*,6,8,78,7.93129,*,7,8,79,8.19497,*,8,8,80,8.45918,*,6,9,-,-,*,7,9,-,-,*,8,9,-,-,*,6,10,-,-,*,7,10,-,-,*,8,10,-,-,
114,0,114, ,*,6,-1,-,-,*,7,-1,-,-,*,8,-1,-,-,*,6,0,6,0.435318,*,7,0,7,0.339926,*,8,0,8,0.795747,*,6,1,15,2.7668,*,7,1,16,3.03754,*,8,1,17,3.30848,
114,1,264, ,*,6,-1,-,-,*,7,-1,-,-,*,8,-1,-,-,*,6,0,6,0.414933,*,7,0,7,0.313396,*,8,0,8,0.784781,*,6,1,15,2.76366,*,7,1,16,3.03469,*,8,1,17,3.30586,
114,2,414, ,*,6,-1,-,-,*,7,-1,-,-,*,8,-1,-,-,*,6,0,6,0.396419,*,7,0,7,0.288437,*,8,0,8,0.775151,*,6,1,15,2.76095,*,7,1,16,3.03221,*,8,1,17,3.30359,
114,3,564, ,*,6,-1,-,-,*,7,-1,-,-,*,8,-1,-,-,*,6,0,6,0.380049,*,7,0,7,0.265491,*,8,0,8,0.766909,*,6,1,15,2.75864,*,7,1,16,3.03011,*,8,1,17,3.30166,
114,4,714, ,*,6,-1,-,-,*,7,-1,-,-,*,8,-1,-,-,*,6,0,6,0.366112,*,7,0,7,0.245124,*,8,0,8,0.760098,*,6,1,15,2.75676,*,7,1,16,3.0284,*,8,1,17,3.30009,
114,5,864, ,*,6,-1,-,-,*,7,-1,-,-,*,8,-1,-,-,*,6,0,6,0.354893,*,7,0,7,0.228029,*,8,0,8,0.754759,*,6,1,15,2.75529,*,7,1,16,3.02706,*,8,1,17,3.29886,
114,6,1014, ,*,6,-1,-,-,*,7,-1,-,-,*,8,-1,-,-,*,6,0,6,0.346658,*,7,0,7,0.214988,*,8,0,8,0.750922,*,6,1,15,2.75424,*,7,1,16,3.02611,*,8,1,17,3.29799,
114,7,1164, ,*,6,-1,-,-,*,7,-1,-,-,*,8,-1,-,-,*,6,0,6,0.341622,*,7,0,7,0.206769,*,8,0,8,0.74861,*,6,1,15,2.75361,*,7,1,16,3.02553,*,8,1,17,3.29746,
114,8,1314, ,*,6,-1,-,-,*,7,-1,-,-,*,8,-1,-,-,*,6,0,6,0.339926,*,7,0,7,0.203956,*,8,0,8,0.747838,*,6,1,15,2.7534,*,7,1,16,3.02534,*,8,1,17,3.29728,
114,9,1464, ,*,6,-1,-,-,*,7,-1,-,-,*,8,-1,-,-,*,6,0,6,0.341622,*,7,0,7,0.206769,*,8,0,8,0.74861,*,6,1,15,2.75361,*,7,1,16,3.02553,*,8,1,17,3.29746,
114,10,1614, ,*,6,-1,-,-,*,7,-1,-,-,*,8,-1,-,-,*,6,0,6,0.346658,*,7,0,7,0.214988,*,8,0,8,0.750922,*,6,1,15,2.75424,*,7,1,16,3.02611,*,8,1,17,3.29799,
114,11,1764, ,*,6,-1,-,-,*,7,-1,-,-,*,8,-1,-,-,*,6,0,6,0.354893,*,7,0,7,0.228029,*,8,0,8,0.754759,*,6,1,15,2.75529,*,7,1,16,3.02706,*,8,1,17,3.29886,
114,12,1914, ,*,6,-1,-,-,*,7,-1,-,-,*,8,-1,-,-,*,6,0,6,0.366112,*,7,0,7,0.245124,*,8,0,8,0.760098,*,6,1,15,2.75676,*,7,1,16,3.0284,*,8,1,17,3.30009,
114,13,2064, ,*,6,-1,-,-,*,7,-1,-,-,*,8,-1,-,-,*,6,0,6,0.380049,*,7,0,7,0.265491,*,8,0,8,0.766909,*,6,1,15,2.75864,*,7,1,16,3.03011,*,8,1,17,3.30166,
114,14,2214, ,*,6,-1,-,-,*,7,-1,-,-,*,8,-1,-,-,*,6,0,6,0.396419,*,7,0,7,0.288437,*,8,0,8,0.775151,*,6,1,15,2.76095,*,7,1,16,3.03221,*,8,1,17,3.30359,
114,15,2364, ,*,6,-1,-,-,*,7,-1,-,-,*,8,-1,-,-,*,6,0,6,0.414933,*,7,0,7,0.313396,*,8,0,8,0.784781,*,6,1,15,2.76366,*,7,1,16,3.03469,*,8,1,17,3.30586,
114,16,2514, ,*,6,0,6,0.435318,*,7,0,7,0.339926,*,8,0,8,0.795747,*,6,1,15,2.7668,*,7,1,16,3.03754,*,8,1,17,3.30848,*,6,2,24,5.20798,*,7,2,25,5.47956,*,8,2,26,5.75119,
